Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2002-06-09,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.019788425637834478,0.5513918948114955,0.3728833627201209,0.6055196135489768,0.17201962958509873,0.9121928852755996,0.44973228103601925,0.6029315348411086,0.5
2002-06-10,0.5000000000000001,0.0,0.5,1.0,0.019912881144990666,0.5517398985009916,0.372977534536142,0.6051095476332149,0.17219644745524973,0.911961360792122,0.4502575444500504,0.6032869798075615,0.0
2002-06-11,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.020037336652146853,0.5520879021904878,0.37307170635216336,0.6046994817174529,0.17237326532540073,0.9117298363086439,0.4507828078640815,0.6036424247740142,0.0
2002-06-12,0.5000000000000001,0.0,1.0,0.3568958678922095,0.020161792159303055,0.5524359058799839,0.3731658781681845,0.6042894158016909,0.17255008319555173,0.9114983118251663,0.4513080712781126,0.6039978697404671,1.0
2002-06-13,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.020286247666459242,0.55278390956948,0.3732600499842056,0.6038793498859291,0.17272690106570274,0.9112667873416882,0.4518333346921437,0.6043533147069199,0.5
2002-06-14,0.5000000000000001,0.0,0.27747906604368566,0.0,0.02041070317361543,0.553131913258976,0.3733542218002268,0.6034692839701672,0.17290371893585374,0.9110352628582108,0.45235859810617485,0.6047087596733727,0.5
2002-06-15,0.5000000000000001,0.0,0.0,0.3568958678922094,0.020535158680771617,0.5534799169484722,0.37344839361624804,0.6030592180544053,0.17308053680600474,0.9108037383747327,0.45288386152020593,0.6050642046398255,0.5
2002-06-16,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.02065961418792782,0.5538279206379684,0.37354256543226916,0.6026491521386433,0.17325735467615574,0.9105722138912549,0.4534091249342371,0.6054196496062783,0.5
2002-06-20,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.021157436216552583,0.5552199353959528,0.37391925269635395,0.6010088884755956,0.1739646261567597,0.9096461159573435,0.4555101785903615,0.6068414294720894,0.0
2002-06-21,0.5000000000000001,0.0,0.27747906604368566,0.0,0.02128189172370877,0.555567939085449,0.3740134245123752,0.6005988225598338,0.1741414440269107,0.9094145914738656,0.4560354420043926,0.6071968744385422,0.5
2002-06-23,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.02153080273802116,0.5562639464644412,0.3742017681444175,0.5997786907283099,0.1744950797672127,0.9089515425069099,0.4570859688324549,0.6079077643714478,0.5
2002-06-24,0.5000000000000001,0.0,0.5,1.0,0.021655258245177347,0.5566119501539373,0.37429593996043864,0.599368624812548,0.1746718976373637,0.908720018023432,0.457611232246486,0.6082632093379006,1.0
2002-06-25,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.021779713752333535,0.5569599538434334,0.37439011177645987,0.5989585588967861,0.1748487155075147,0.9084884935399544,0.4581364956605171,0.6086186543043534,0.5
2002-06-28,0.5000000000000001,0.0,0.27747906604368566,0.0,0.02215308027380211,0.558003964911922,0.37467262722452344,0.5977283611495003,0.17537916911796772,0.9077939200895206,0.45971228590261043,0.6096849892037117,1.0
2002-06-30,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.0224019912881145,0.5586999722909141,0.3748609708565658,0.5969082293179765,0.17573280485826973,0.9073308711225652,0.46076281273067266,0.6103958791366173,1.0
2002-07-02,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.022650902302426876,0.5593959796699064,0.37504931448860823,0.5960880974864528,0.17608644059857173,0.9068678221556095,0.4618133395587349,0.6111067690695229,0.5
2002-07-03,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.022775357809583077,0.5597439833594025,0.37514348630462935,0.5956780315706908,0.17626325846872273,0.9066362976721316,0.462338602972766,0.6114622140359757,0.0
2002-07-04,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.022899813316739265,0.5600919870488986,0.37523765812065046,0.595267965654929,0.1764400763388738,0.9064047731886538,0.4628638663867971,0.6118176590024285,0.0
2002-07-06,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.023148724331051654,0.5607879944278908,0.3754260017526929,0.594447833823405,0.17679371207917574,0.905941724221698,0.46391439321485933,0.612528548935334,0.0
2002-07-07,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.02327317983820784,0.561135998117387,0.37552017356871403,0.5940377679076431,0.17697052994932674,0.9057101997382202,0.4644396566288905,0.6128839939017868,0.0
2002-07-08,0.2500000000000001,0.06698729810778059,0.5,1.0,0.02339763534536403,0.5614840018068832,0.37561434538473537,0.5936277019918812,0.17714734781947775,0.9054786752547423,0.46496492004292156,0.6132394388682396,0.0
2002-07-09,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.02352209085252023,0.5618320054963792,0.3757085172007565,0.5932176360761192,0.17732416568962875,0.9052471507712645,0.4654901834569527,0.6135948838346924,0.0
2002-07-10,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.023646546359676418,0.5621800091858753,0.3758026890167776,0.5928075701603575,0.17750098355977975,0.9050156262877866,0.46601544687098384,0.6139503288011452,1.0
2002-07-11,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.023771001866832606,0.5625280128753716,0.37589686083279894,0.5923975042445955,0.1776778014299307,0.9047841018043088,0.4665407102850149,0.614305773767598,1.0
2002-07-12,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.023895457373988793,0.5628760165648676,0.37599103264882006,0.5919874383288335,0.17785461930008176,0.9045525773208309,0.46706597369904607,0.6146612187340508,0.5
2002-07-13,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.024019912881144995,0.5632240202543637,0.37608520446484117,0.5915773724130716,0.17803143717023276,0.9043210528373531,0.46759123711307715,0.6150166637005036,0.5
2002-07-14,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.024144368388301182,0.5635720239438599,0.3761793762808623,0.5911673064973098,0.1782082550403837,0.9040895283538752,0.4681165005271083,0.6153721086669564,0.5
2002-07-15,0.2500000000000001,0.06698729810778059,0.5,1.0,0.02426882389545737,0.563920027633356,0.3762735480968836,0.5907572405815478,0.1783850729105347,0.9038580038703976,0.4686417639411394,0.6157275536334091,1.0
2002-07-16,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.02439327940261357,0.5642680313228521,0.37636771991290474,0.5903471746657859,0.17856189078068577,0.9036264793869195,0.4691670273551705,0.6160829985998619,0.5
2002-07-17,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.02451773490976976,0.5646160350123482,0.37646189172892586,0.5899371087500239,0.17873870865083671,0.9033949549034419,0.4696922907692016,0.6164384435663147,1.0
2002-07-20,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.024891101431238336,0.5656600460808368,0.3767444071769894,0.5887069110027382,0.17926916226128967,0.9027003814530083,0.47126808101129497,0.6175047784656731,1.0
2002-07-21,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.025015556938394523,0.5660080497703328,0.37683857899301076,0.5882968450869763,0.17944598013144072,0.9024688569695303,0.47179334442532606,0.6178602234321259,1.0
2002-07-22,0.2500000000000001,0.06698729810778059,0.5,1.0,0.02514001244555071,0.5663560534598289,0.3769327508090319,0.5878867791712145,0.17962279800159178,0.9022373324860526,0.4723186078393572,0.6182156683985787,0.0
2002-07-23,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.025264467952706912,0.566704057149325,0.3770269226250531,0.5874767132554525,0.17979961587174273,0.9020058080025748,0.4728438712533883,0.6185711133650315,0.5
2002-07-24,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.0253889234598631,0.5670520608388212,0.3771210944410742,0.5870666473396905,0.17997643374189373,0.9017742835190969,0.4733691346674194,0.6189265583314842,1.0
2002-07-25,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.025513378967019287,0.5674000645283173,0.37721526625709545,0.5866565814239286,0.18015325161204473,0.9015427590356191,0.47389439808145056,0.619282003297937,0.5
2002-07-26,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.02563783447417549,0.5677480682178133,0.3773094380731167,0.5862465155081668,0.18033006948219568,0.9013112345521412,0.47441966149548165,0.6196374482643898,0.0
2002-07-27,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.025762289981331676,0.5680960719073095,0.3774036098891378,0.5858364495924048,0.18050688735234674,0.9010797100686634,0.4749449249095128,0.6199928932308426,0.0
2002-07-29,0.2500000000000001,0.06698729810778059,0.5,1.0,0.02601120099564405,0.5687920792863017,0.37759195352118025,0.585016317760881,0.1808605230926487,0.9006166611017077,0.475995451737575,0.6207037831637482,0.0
2002-07-30,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.026135656502800253,0.569140082975798,0.37768612533720136,0.584606251845119,0.1810373409627997,0.9003851366182298,0.4765207151516061,0.621059228130201,0.0
2002-07-31,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.02626011200995644,0.569488086665294,0.3777802971532226,0.5841961859293571,0.18121415883295075,0.900153612134752,0.47704597856563724,0.6214146730966538,0.5
2002-08-01,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.026384567517112628,0.5698360903547901,0.3778744689692438,0.5837861200135952,0.1813909767031017,0.8999220876512741,0.4775712419796683,0.6217701180631066,0.0
2002-08-02,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.02650902302426883,0.5701840940442863,0.37796864078526493,0.5833760540978333,0.1815677945732527,0.8996905631677963,0.47809650539369947,0.6221255630295593,0.0
2002-08-03,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.026633478531425017,0.5705320977337824,0.37806281260128616,0.5829659881820715,0.18174461244340376,0.8994590386843184,0.47862176880773055,0.6224810079960121,0.0
2002-08-04,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.026757934038581205,0.5708801014232785,0.3781569844173074,0.5825559222663096,0.18192143031355476,0.8992275142008406,0.4791470322217617,0.6228364529624649,0.0
2002-08-05,0.06698729810778081,0.24999999999999978,0.5,1.0,0.026882389545737392,0.5712281051127747,0.3782511562333285,0.5821458563505476,0.1820982481837057,0.8989959897173627,0.4796722956357928,0.6231918979289177,0.0
2002-08-07,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.02713130056004978,0.571924112491767,0.37843949986537095,0.5813257245190238,0.1824518839240077,0.898532940750407,0.480722822463855,0.6239027878618233,0.5
2002-08-08,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.02725575606720597,0.5722721161812631,0.37853367168139207,0.5809156586032618,0.18262870179415872,0.8983014162669294,0.48124808587788614,0.6242582328282761,1.0
2002-08-09,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.02738021157436217,0.5726201198707592,0.3786278434974132,0.5805055926874999,0.18280551966430972,0.8980698917834515,0.48177334929191723,0.6246136777947289,0.0
2002-08-10,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.027504667081518358,0.5729681235602553,0.3787220153134345,0.580095526771738,0.18298233753446067,0.8978383672999735,0.48229861270594837,0.6249691227611817,0.0
2002-08-12,0.06698729810778081,0.24999999999999978,0.5,1.0,0.027753578095830733,0.5736641309392476,0.37891035894547676,0.5792753949402141,0.18333597327476273,0.897375318333018,0.4833491395340106,0.6256800126940872,0.0
2002-08-13,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.027878033602986935,0.5740121346287437,0.37900453076149787,0.5788653290244523,0.18351279114491367,0.8971437938495401,0.48387440294804174,0.62603545766054,0.0
2002-08-14,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.028002489110143122,0.5743601383182397,0.3790987025775192,0.5784552631086903,0.18368960901506468,0.8969122693660623,0.4843996663620728,0.6263909026269928,1.0
2002-08-15,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.02812694461729931,0.5747081420077359,0.3791928743935403,0.5780451971929284,0.18386642688521573,0.8966807448825844,0.4849249297761039,0.6267463475934456,1.0
2002-08-16,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.02825140012445551,0.5750561456972321,0.37928704620956144,0.5776351312771665,0.18404324475536668,0.8964492203991066,0.48545019319013505,0.6271017925598984,0.0
2002-08-18,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.028500311138767886,0.5757521530762243,0.3794753898416039,0.5768149994456426,0.18439688049566874,0.8959861714321509,0.4865007200181973,0.627812682492804,0.0
2002-08-20,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.028749222153080276,0.5764481604552165,0.37966373347364635,0.5759948676141188,0.1847505162359707,0.8955231224651952,0.4875512468462595,0.6285235724257096,0.0
2002-08-21,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.028873677660236463,0.5767961641447126,0.37975790528966746,0.5755848016983569,0.18492733410612164,0.8952915979817173,0.48807651026029064,0.6288790173921623,0.5
2002-08-23,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.029122588674548852,0.5774921715237049,0.3799462489217099,0.5747646698668331,0.1852809698464237,0.8948285490147616,0.48912703708835287,0.6295899073250679,0.0
2002-08-24,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.02924704418170504,0.577840175213201,0.38004042073773103,0.5743546039510712,0.1854577877165747,0.8945970245312838,0.48965230050238395,0.6299453522915207,0.0
2002-08-25,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.029371499688861227,0.5781881789026972,0.38013459255375215,0.5739445380353093,0.18563460558672565,0.8943655000478059,0.4901775639164151,0.6303007972579735,0.0
2002-08-26,0.06698729810778081,0.24999999999999978,0.5,1.0,0.02949595519601743,0.5785361825921933,0.3802287643697734,0.5735344721195473,0.1858114234568767,0.8941339755643283,0.49070282733044623,0.6306562422244263,0.0
2002-08-27,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.029620410703173616,0.5788841862816894,0.3803229361857946,0.5731244062037855,0.1859882413270277,0.8939024510808502,0.4912280907444773,0.6310116871908791,0.5
2002-08-29,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.02986932171748599,0.5795801936606817,0.38051127981783694,0.5723042743722616,0.18634187706732971,0.8934394021138947,0.49227861757253955,0.6317225771237847,0.5
2002-08-30,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.029993777224642193,0.5799281973501778,0.38060545163385817,0.5718942084564996,0.18651869493748072,0.8932078776304169,0.49280388098657063,0.6320780220902374,0.0
2002-08-31,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.03011823273179838,0.5802762010396739,0.3806996234498793,0.5714841425407378,0.18669551280763166,0.892976353146939,0.49332914440060177,0.6324334670566902,0.0
2002-09-01,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.030242688238954568,0.5806242047291701,0.3807937952659005,0.5710740766249759,0.18687233067778267,0.8927448286634609,0.4938544078146329,0.632788912023143,0.0
2002-09-02,0.0,0.4999999999999999,0.5,1.0,0.03036714374611077,0.5809722084186661,0.38088796708192174,0.570664010709214,0.18704914854793372,0.8925133041799833,0.494379671228664,0.6331443569895958,0.0
2002-09-04,0.0,0.4999999999999999,1.0,0.3568958678922095,0.030616054760423145,0.5816682157976585,0.3810763107139642,0.5698438788776901,0.18740278428823567,0.8920502552130276,0.4954301980567262,0.6338552469225014,1.0
2002-09-07,0.0,0.4999999999999999,0.0,0.3568958678922094,0.03098942128189172,0.5827122268661469,0.38135882616202765,0.5686136811304044,0.18793323789868868,0.891355681762594,0.4970059882988196,0.6349215818218598,0.5
2002-09-08,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.03111387678904791,0.5830602305556429,0.38145299797804877,0.5682036152146425,0.18811005576883968,0.8911241572791162,0.4975312517128507,0.6352770267883125,0.5
2002-09-10,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.0313627878033603,0.5837562379346353,0.3816413416100912,0.5673834833831186,0.1884636915091417,0.8906611083121605,0.4985817785409129,0.6359879167212181,0.5
2002-09-11,0.0,0.4999999999999999,1.0,0.3568958678922095,0.031487243310516486,0.5841042416241313,0.38173551342611234,0.5669734174673566,0.1886405093792927,0.8904295838286826,0.49910704195494404,0.6363433616876709,0.0
2002-09-12,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.03161169881767269,0.5844522453136275,0.38182968524213357,0.5665633515515948,0.18881732724944364,0.8901980593452048,0.4996323053689751,0.6366988066541237,0.0
