Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2016-07-25,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6050,2.178640520280392,4.579699453551913,2.384175469968928,1.4233799818628563,0.6751559865912772,3.169464309652144,3.0836306725275437,0
2016-07-26,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6051,2.1803841564237776,4.578295081967213,2.3834324756553253,1.4256763775067904,0.6749028205127615,3.192346400797964,3.108345513821913,1
2016-07-27,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6052,2.1821277925671634,4.576890710382514,2.382689481341723,1.4279727731507244,0.674649654434246,3.215228491943784,3.1330603551162826,1
2016-07-28,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,6053,2.183871428710549,4.575486338797814,2.38194648702812,1.4302691687946585,0.6743964883557303,3.2381105830896035,3.157775196410653,1
2016-07-29,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6054,2.185615064853935,4.5740819672131146,2.381203492714518,1.4325655644385922,0.6741433222772146,3.2609926742354234,3.1824900377050227,1
2016-07-30,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,6055,2.1873587009973208,4.572677595628416,2.3804604984009154,1.434861960082526,0.6738901561986991,3.2838747653812432,3.2072048789993923,1
2016-07-31,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,6056,2.1891023371407066,4.571273224043716,2.3797175040873126,1.43715835572646,0.6736369901201834,3.306756856527063,3.231919720293762,1
2016-08-01,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6057,2.190845973284092,4.569868852459017,2.3789745097737103,1.439454751370394,0.6733838240416677,3.329638947672883,3.256634561588132,0
2016-08-03,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6059,2.1943332455708635,4.567060109289618,2.3774885211465056,1.4440475426582615,0.6728774918846365,3.375403129964522,3.306064244176871,0
2016-08-04,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6060,2.1960768817142493,4.565655737704918,2.3767455268329027,1.4463439383021957,0.6726243258061209,3.3982852211103425,3.3307790854712414,0
2016-08-05,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6061,2.197820517857635,4.564251366120219,2.3760025325193004,1.4486403339461296,0.6723711597276052,3.4211673122561623,3.355493926765611,0
2016-08-07,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6063,2.2013077901444067,4.561442622950819,2.374516543892096,1.4532331252339974,0.671864827570574,3.466931494547802,3.4049236093543502,0
2016-08-08,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6064,2.203051426287792,4.56003825136612,2.373773549578493,1.455529520877931,0.6716116614920583,3.489813585693622,3.42963845064872,-1
2016-08-09,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6065,2.204795062431178,4.5586338797814205,2.3730305552648905,1.457825916521865,0.6713584954135428,3.5126956768394417,3.454353291943089,-1
2016-08-11,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6067,2.208282334717949,4.555825136612022,2.3715445666376853,1.4624187078097328,0.6708521632565114,3.558459859131081,3.5037829745318287,0
2016-08-12,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6068,2.2100259708613352,4.554420765027323,2.370801572324083,1.4647151034536667,0.6705989971779959,3.5813419502769013,3.5284978158261997,-1
2016-08-13,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6069,2.211769607004721,4.553016393442623,2.3700585780104806,1.4670114990976006,0.6703458310994802,3.604224041422721,3.553212657120569,-1
2016-08-14,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6070,2.213513243148107,4.551612021857924,2.3693155836968782,1.4693078947415346,0.6700926650209645,3.627106132568541,3.5779274984149385,-1
2016-08-15,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6071,2.215256879291492,4.550207650273224,2.3685725893832754,1.4716042903854682,0.669839498942449,3.649988223714361,3.602642339709308,-1
2016-08-17,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6073,2.218744151578264,4.547398907103825,2.3670866007560707,1.476197081673336,0.6693331667854177,3.695752406006001,3.652072022298048,0
2016-08-18,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6074,2.2204877877216496,4.545994535519126,2.3663436064424683,1.47849347731727,0.669080000706902,3.718634497151821,3.676786863592417,0
2016-08-19,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6075,2.222231423865036,4.544590163934426,2.365600612128865,1.480789872961204,0.6688268346283864,3.74151658829764,3.701501704886788,0
2016-08-20,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6076,2.223975060008421,4.543185792349727,2.364857617815263,1.4830862686051378,0.6685736685498708,3.76439867944346,3.726216546181157,0
2016-08-21,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6077,2.225718696151807,4.541781420765028,2.364114623501661,1.4853826642490715,0.6683205024713551,3.78728077058928,3.750931387475527,0
2016-08-22,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6078,2.2274623322951923,4.540377049180328,2.363371629188058,1.4876790598930056,0.6680673363928396,3.8101628617351,3.775646228769896,-1
2016-08-23,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6079,2.229205968438578,4.538972677595629,2.362628634874456,1.4899754555369396,0.6678141703143239,3.83304495288092,3.800361070064266,0
2016-08-25,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6081,2.2326932407253497,4.53616393442623,2.361142646247251,1.4945682468248074,0.6673078381572927,3.8788091351725593,3.849790752653005,0
2016-08-26,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6082,2.2344368768687355,4.53475956284153,2.360399651933648,1.4968646424687413,0.667054672078777,3.901691226318379,3.874505593947376,0
2016-08-27,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6083,2.2361805130121213,4.533355191256831,2.3596566576200457,1.4991610381126752,0.6668015060002613,3.924573317464199,3.8992204352417454,0
2016-08-28,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6084,2.237924149155507,4.531950819672131,2.358913663306444,1.5014574337566091,0.6665483399217458,3.947455408610019,3.923935276536115,0
2016-08-29,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6085,2.239667785298893,4.530546448087432,2.358170668992841,1.503753829400543,0.6662951738432301,3.970337499755839,3.9486501178304847,-1
2016-08-30,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6086,2.2414114214422787,4.529142076502732,2.357427674679238,1.506050225044477,0.6660420077647144,3.9932195909016586,3.9733649591248543,0
2016-08-31,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6087,2.243155057585664,4.527737704918033,2.356684680365636,1.5083466206884109,0.6657888416861988,4.016101682047479,3.998079800419224,1
2016-09-02,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6089,2.246642329872436,4.524928961748634,2.3551986917384307,1.512939411976279,0.6652825095291676,4.061865864339119,4.047509483007963,0
2016-09-05,-1.0,-1.8369701987210297e-16,0.0,1.0,6092,2.251873238302593,4.520715846994536,2.352969708797624,1.5198285989080802,0.6645230112936207,4.130512137776577,4.121654006891073,0
2016-09-06,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6093,2.253616874445979,4.519311475409836,2.3522267144840208,1.522124994552014,0.664269845215105,4.153394228922398,4.146368848185443,0
2016-09-07,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6094,2.255360510589364,4.517907103825137,2.3514837201704184,1.524421390195948,0.6640166791365893,4.176276320068217,4.171083689479812,0
2016-09-08,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,6095,2.25710414673275,4.516502732240437,2.350740725856816,1.526717785839882,0.6637635130580738,4.199158411214038,4.195798530774182,1
2016-09-09,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6096,2.258847782876136,4.515098360655738,2.3499977315432137,1.5290141814838158,0.6635103469795581,4.222040502359857,4.220513372068552,1
2016-09-11,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6098,2.262335055162908,4.512289617486339,2.3485117429160085,1.5336069727716837,0.6630040148225269,4.267804684651496,4.269943054657292,1
2016-09-14,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6101,2.2675659635930643,4.508076502732241,2.346282759975201,1.5404961597034852,0.66224451658698,4.336450958088957,4.3440875785404005,0
2016-09-15,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,6102,2.26930959973645,4.506672131147541,2.3455397656615986,1.542792555347419,0.6619913505084644,4.359333049234776,4.36880241983477,-1
2016-09-16,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6103,2.271053235879836,4.505267759562842,2.344796771347996,1.545088950991353,0.6617381844299487,4.3822151403805965,4.39351726112914,1
2016-09-17,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,6104,2.2727968720232217,4.503863387978142,2.344053777034393,1.547385346635287,0.6614850183514331,4.405097231526415,4.41823210242351,1
2016-09-18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,6105,2.2745405081666075,4.502459016393443,2.343310782720791,1.5496817422792208,0.6612318522729175,4.427979322672236,4.44294694371788,1
2016-09-20,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6107,2.278027780453379,4.499650273224044,2.341824794093586,1.554274533567089,0.6607255201158861,4.473743504963876,4.492376626306619,-1
2016-09-21,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,6108,2.279771416596765,4.498245901639344,2.3410817997799835,1.5565709292110226,0.6604723540373706,4.496625596109695,4.517091467600989,0
2016-09-26,-1.0,-1.8369701987210297e-16,0.0,1.0,6113,2.2884895973136934,4.491224043715847,2.3373668282119717,1.568052907430692,0.6592065236447924,4.611036051838795,4.640665674072838,-1
2016-09-27,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,6114,2.290233233457079,4.489819672131148,2.3366238338983685,1.570349303074626,0.6589533575662768,4.633918142984614,4.665380515367207,0
2016-09-29,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,6116,2.293720505743851,4.487010928961749,2.335137845271164,1.574942094362494,0.6584470254092455,4.679682325276254,4.714810197955947,1
2016-09-30,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6117,2.295464141887236,4.485606557377049,2.3343948509575614,1.5772384900064276,0.6581938593307299,4.702564416422074,4.739525039250316,1
2016-10-01,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6118,2.297207778030622,4.48420218579235,2.3336518566439586,1.5795348856503617,0.6579406932522143,4.725446507567893,4.764239880544686,1
2016-10-03,-0.8660254037844386,0.5000000000000001,0.0,1.0,6120,2.300695050317393,4.481393442622951,2.332165868016754,1.584127676938229,0.6574343610951829,4.771210689859533,4.813669563133426,-1
2016-10-04,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6121,2.3024386864607798,4.479989071038252,2.3314228737031515,1.5864240725821632,0.6571811950166674,4.794092781005354,4.838384404427796,0
2016-10-05,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6122,2.304182322604165,4.4785846994535525,2.3306798793895487,1.5887204682260971,0.6569280289381517,4.816974872151173,4.863099245722165,0
2016-10-06,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6123,2.305925958747551,4.477180327868853,2.3299368850759463,1.5910168638700308,0.656674862859636,4.839856963296993,4.887814087016535,-1
2016-10-07,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6124,2.3076695948909363,4.475775956284153,2.329193890762344,1.5933132595139647,0.6564216967811205,4.862739054442812,4.912528928310905,-1
2016-10-08,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6125,2.309413231034322,4.474371584699454,2.328450896448741,1.5956096551578989,0.6561685307026048,4.885621145588633,4.937243769605274,-1
2016-10-09,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6126,2.311156867177708,4.472967213114754,2.327707902135139,1.5979060508018326,0.6559153646240892,4.908503236734452,4.961958610899645,-1
2016-10-10,-0.8660254037844386,0.5000000000000001,0.0,1.0,6127,2.3129005033210936,4.471562841530055,2.3269649078215364,1.6002024464457665,0.6556621985455736,4.931385327880273,4.986673452194014,-1
2016-10-11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6128,2.3146441394644794,4.470158469945355,2.326221913507934,1.6024988420897004,0.655409032467058,4.954267419026092,5.011388293488384,0
2016-10-13,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6130,2.318131411751251,4.467349726775956,2.324735924880729,1.6070916333775682,0.6549027003100267,5.000031601317732,5.060817976077123,0
2016-10-14,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6131,2.3198750478946364,4.465945355191257,2.3239929305671265,1.609388029021502,0.6546495342315111,5.022913692463552,5.085532817371493,0
2016-10-15,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6132,2.321618684038022,4.4645409836065575,2.323249936253524,1.611684424665436,0.6543963681529954,5.045795783609371,5.110247658665863,0
2016-10-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6133,2.323362320181408,4.4631366120218585,2.3225069419399214,1.61398082030937,0.6541432020744797,5.068677874755192,5.134962499960233,0
2016-10-18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6135,2.32684959246818,4.46032786885246,2.3210209533127166,1.6185736115972378,0.6536368699174485,5.114442057046832,5.184392182548972,0
2016-10-19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6136,2.3285932286115654,4.45892349726776,2.320277958999114,1.6208700072411717,0.6533837038389328,5.137324148192651,5.209107023843342,0
2016-10-20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6137,2.330336864754951,4.45751912568306,2.3195349646855115,1.6231664028851056,0.6531305377604173,5.160206239338471,5.233821865137712,0
2016-10-21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,6138,2.3320805008983365,4.456114754098361,2.318791970371909,1.6254627985290395,0.6528773716819016,5.18308833048429,5.258536706432081,0
2016-10-22,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6139,2.3338241370417228,4.454710382513661,2.3180489760583067,1.6277591941729734,0.652624205603386,5.205970421630111,5.283251547726451,0
2016-10-23,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6140,2.335567773185108,4.453306010928962,2.317305981744704,1.6300555898169071,0.6523710395248704,5.22885251277593,5.30796638902082,0
2016-10-24,-0.8660254037844386,0.5000000000000001,0.0,1.0,6141,2.337311409328494,4.451901639344262,2.3165629874311016,1.6323519854608413,0.6521178734463547,5.251734603921751,5.332681230315191,0
2016-10-25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,6142,2.33905504547188,4.450497267759563,2.315819993117499,1.6346483811047752,0.6518647073678391,5.27461669506757,5.3573960716095606,1
2016-10-26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6143,2.340798681615265,4.449092896174864,2.315076998803897,1.6369447767487089,0.6516115412893235,5.29749878621339,5.38211091290393,1
2016-10-27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,6144,2.3425423177586517,4.4476885245901645,2.314334004490294,1.6392411723926428,0.6513583752108079,5.320380877359209,5.4068257541983,1
2016-10-29,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6146,2.346029590045423,4.444879781420766,2.3128480158630893,1.6438339636805106,0.6508520430537765,5.366145059650849,5.456255436787039,0
2016-10-30,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6147,2.347773226188808,4.443475409836066,2.3121050215494865,1.6461303593244443,0.650598876975261,5.38902715079667,5.480970278081409,0
2016-10-31,-0.8660254037844386,0.5000000000000001,0.0,1.0,6148,2.349516862332194,4.442071038251367,2.311362027235884,1.6484267549683784,0.6503457108967453,5.411909241942489,5.505685119375779,0
2016-11-03,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,6151,2.3547477707623514,4.437857923497268,2.3091330442950766,1.65531594190018,0.6495862126611984,5.480555515379949,5.579829643258888,-1
