Date,AAPL,BTC-USD,GOOGL,MSFT
2019-01-22,0.1848612770274893,0.05084640116123505,0.34905817691250773,0.23976824263493823
2019-01-23,0.1856129450960208,0.05055771634748471,0.35101968411140066,0.24240170763970398
2019-01-24,0.18413382061576047,0.050791322660865515,0.3508805438944717,0.24109772102733446
2019-01-25,0.19026867001426997,0.0507750052520867,0.3568227584114984,0.24357786138939663
2019-01-26,0.19026867001426997,0.050814990873909935,0.3568227584114984,0.24357786138939663
2019-01-27,0.19026867001426997,0.05054054394126545,0.3568227584114984,0.24357786138939663
2019-01-29,0.18653440541694957,0.04852464474307258,0.3461498546582825,0.23276246990241034
2019-01-30,0.19934973050063157,0.04908949735295985,0.35562821542595063,0.24155794426380717
2019-01-31,0.20079252778772605,0.04866822634714056,0.3650963659792728,0.23657213020826234
2019-02-01,0.20088952974232602,0.049115668969526946,0.36262919270560273,0.23235335488017217
2019-02-02,0.20088952974232602,0.049607078748427486,0.36262919270560273,0.23235335488017217
2019-02-03,0.20088952974232602,0.04876053708774544,0.36262919270560273,0.23235335488017217
2019-02-04,0.20662427520199614,0.04868842747310653,0.3703666598343533,0.23992165038042912
2019-02-06,0.21024948055612439,0.04801492859948302,0.36407826174877506,0.2406630934493727
2019-02-08,0.2064919556822606,0.05176945060135563,0.3571179950941809,0.2397425846493368
2019-02-09,0.2064919556822606,0.051835089769262974,0.3571179950941809,0.2397425846493368
2019-02-10,0.2064919556822606,0.05211680780302183,0.3571179950941809,0.2397425846493368
2019-02-12,0.20707635556847048,0.05157280481292188,0.36566990914227837,0.24286193087617663
2019-02-14,0.20696679151126315,0.05102897934347694,0.3662196458361201,0.2428875265346876
2019-02-15,0.20650411005047106,0.05108729669008277,0.3629719641872174,0.2462625592625779
2019-02-16,0.20650411005047106,0.051220506015879505,0.3629719641872174,0.2462625592625779
2019-02-17,0.20650411005047106,0.051874155181976564,0.3629719641872174,0.2462625592625779
2019-02-18,0.20650411005047106,0.0554634525513521,0.3629719641872174,0.2462625592625779
2019-02-20,0.20846457469415972,0.056711527819312796,0.3632977794200074,0.24469677809428597
2019-02-21,0.20728344581021652,0.05603333732837831,0.3577390209631882,0.2504999288393429
2019-02-22,0.20960910456200582,0.05679620154888175,0.36193013162695126,0.2545055662935177
2019-02-23,0.20960910456200582,0.05882918620440164,0.36193013162695126,0.2545055662935177
2019-02-24,0.20960910456200582,0.05390107152939154,0.36193013162695126,0.2545055662935177
2019-02-25,0.21114329260176284,0.054973488297785214,0.36219148185844985,0.2560975871669227
2019-02-26,0.2112650692749516,0.05455296722616158,0.3637796650720858,0.2580748102354993
2019-02-28,0.20982825209234407,0.054559310872425285,0.3653203395332549,0.2572273695612612
2019-03-02,0.2120443467869261,0.05470220775396681,0.3727761141412104,0.25851128685048
2019-03-06,0.2114964294212713,0.05528876860395236,0.3783484167599171,0.25650846812339256
2019-03-07,0.20903680079623543,0.055400682696888984,0.3735668327307891,0.2530163020166998
2019-03-08,0.2095360424412773,0.055247054872895676,0.37326818396116956,0.25332444715227953
2019-03-09,0.2095360424412773,0.056169792746152344,0.37326818396116956,0.25332444715227953
2019-03-11,0.2168296535796749,0.05530783214857807,0.3832080880916197,0.2592816704651263
2019-03-12,0.21927701134095834,0.055366135003701855,0.38931319720180874,0.26131016795351203
2019-03-13,0.2202511276468501,0.055329942527303014,0.3899274509898723,0.26356977429358264
2019-03-14,0.22271071744003865,0.05559188331094561,0.3877113656404246,0.26380088314526745
2019-03-15,0.22562085374173244,0.05613414007745955,0.3869546116414253,0.26719027187967653
2019-03-16,0.22562085374173244,0.05743724674847314,0.3869546116414253,0.26719027187967653
2019-03-17,0.22562085374173244,0.05708857082194117,0.3869546116414253,0.26719027187967653
2019-03-18,0.2279343581253113,0.057196575837597075,0.38636075223558847,0.27145275927392504
2019-03-19,0.226120056554927,0.05777060155561667,0.3910812833503621,0.27165823091570523
2019-03-20,0.22810475227134203,0.05801227600162412,0.39921569860827716,0.27132440701882715
2019-03-21,0.23654291269350936,0.05714938070345815,0.4025075550621053,0.2782573193825256
2019-03-22,0.23162373310713227,0.057069862318625486,0.39284257137150647,0.2701175467892001
2019-03-23,0.23162373310713227,0.057245828762185896,0.39284257137150647,0.2701175467892001
2019-03-24,0.23162373310713227,0.05704315089435234,0.39284257137150647,0.2701175467892001
2019-03-26,0.22643665260610937,0.056492800635118176,0.3867985151756718,0.2723258371580677
2019-03-27,0.22848227549096606,0.05800618957916666,0.382783895359889,0.2693985414728473
2019-03-28,0.22878671717393795,0.05773969122442198,0.38083593232288354,0.26980940165362033
2019-03-29,0.23028438386129255,0.05817399731833765,0.3824037992936883,0.27240285266626585
2019-03-30,0.23028438386129255,0.05829695029771946,0.3824037992936883,0.27240285266626585
2019-03-31,0.23028438386129255,0.058278314251813984,0.3824037992936883,0.27240285266626585
2019-04-04,0.2372735339007946,0.07040785861840215,0.39684700701940845,0.276049029013658
2019-04-05,0.23886857144529866,0.0720977900424222,0.39413207976905773,0.2774099825867718
2019-04-06,0.23886857144529866,0.07244111498921033,0.39413207976905773,0.2774099825867718
2019-04-07,0.23886857144529866,0.07450495563286726,0.39413207976905773,0.2774099825867718
2019-04-08,0.24264322116382964,0.07585346049424661,0.39305633471114254,0.2775127184076619
2019-04-09,0.24191261937246808,0.07459490426189935,0.39115929251354103,0.27584357814757465
2019-04-11,0.2412429641654719,0.0725104205020742,0.3935008957786348,0.27853980653250393
2019-04-12,0.2411455350605514,0.07288216324514586,0.3979601027083749,0.280131806630212
2019-04-13,0.2411455350605514,0.07298674102529892,0.3979601027083749,0.280131806630212
2019-04-14,0.2411455350605514,0.07404234405165384,0.3979601027083749,0.280131806630212
2019-04-15,0.2415838883689989,0.07254930839413277,0.3992496892453218,0.2803885942431952
2019-04-16,0.24160823593726716,0.07504900209741333,0.4010754683142228,0.27966963047823606
2019-04-18,0.24722155421037437,0.07598129710307643,0.40431971182972337,0.28634579678034516
2019-04-19,0.24722155421037437,0.0760618262687815,0.40431971182972337,0.28634579678034516
2019-04-20,0.24722155421037437,0.07656745581443533,0.40431971182972337,0.28634579678034516
2019-04-21,0.24722155421037437,0.07622088477566989,0.40431971182972337,0.28634579678034516
2019-04-22,0.24803731424290396,0.07747975982062208,0.40849050625065514,0.28734722691958564
2019-04-23,0.2516292795357281,0.08004691137280619,0.4142018969933605,0.29166103028503715
2019-04-24,0.25123969902751186,0.07845175424133809,0.41062501407119584,0.2905568851006033
2019-04-25,0.2489505227962777,0.07467736804045697,0.41309901151873996,0.3011873728856843
2019-04-26,0.24775725896004772,0.07569879290641682,0.41651974588222074,0.3030875596703659
2019-04-27,0.24775725896004772,0.07553471310100102,0.41651974588222074,0.3030875596703659
2019-04-28,0.24775725896004772,0.0757847273949234,0.41651974588222074,0.3030875596703659
2019-04-29,0.24813468510005346,0.07522400123454746,0.42289289916545664,0.3027794145347861
2019-04-30,0.2433372627709415,0.07675799706605907,0.3898934863992929,0.30491071017115245
2019-05-01,0.2553309059653779,0.07752920475734795,0.3811922740128508,0.29792639873346366
2019-05-03,0.25682859206865616,0.08295433016906766,0.3867001116302661,0.3005454038532264
2019-05-04,0.25682859206865616,0.08388739322327896,0.3867001116302661,0.3005454038532264
2019-05-05,0.25682859206865616,0.08336120751034913,0.3867001116302661,0.3005454038532264
2019-05-06,0.25284692977207374,0.08263554654711694,0.388027022751799,0.29861957985864024
2019-05-07,0.2460038845581051,0.08386267075491602,0.38307233391516254,0.29186641882402997
2019-05-09,0.24339818993938314,0.08898262729206308,0.3793767051582957,0.291815102852827
2019-05-10,0.2400123829239694,0.09201459313073092,0.37926473140453726,0.29600055396318065
2019-05-11,0.2400123829239694,0.1042706843642472,0.37926473140453726,0.29600055396318065
2019-05-13,0.22600464830469838,0.11332477395456075,0.3687275297348481,0.28629437693065796
2019-05-14,0.2295982445351099,0.11598843877714181,0.3647468484631796,0.28983794211134106
2019-05-16,0.2313339310305992,0.11436343643840907,0.3849863063151234,0.3018479361668169
2019-05-18,0.23001386179695277,0.10525655437901803,0.3796515735052166,0.2996315225004836
2019-05-19,0.23001386179695277,0.11900486974706107,0.3796515735052166,0.2996315225004836
2019-05-20,0.22278997324041436,0.11574942351808898,0.3714662113614323,0.29486360395343125
2019-05-21,0.22708029047540262,0.11552710969208908,0.3747851300925703,0.2966161170849507
2019-05-22,0.22241107149021053,0.11132371765684898,0.375263655750642,0.2986005700960286
2019-05-23,0.2185973957651251,0.11431799115072666,0.37169695699635813,0.294760494169998
2019-05-24,0.21775404570507617,0.11588390447143486,0.3694130726980773,0.29491508613020895
2019-05-25,0.21775404570507617,0.11685101526270286,0.3694130726980773,0.29491508613020895
2019-05-26,0.21775404570507617,0.1260613375209067,0.3694130726980773,0.29491508613020895
2019-05-27,0.21775404570507617,0.12802846925915914,0.3694130726980773,0.29491508613020895
2019-05-28,0.21684953548550165,0.1267550157832731,0.36973544979746514,0.2947089288904329
2019-05-29,0.21581056999458909,0.12585761626636616,0.36307719190649723,0.29156465182738117
2019-05-30,0.21693512087699016,0.12081204450653853,0.3635760598538654,0.29360073244511464
2019-05-31,0.21298698988056672,0.12459649504169751,0.3585161693444142,0.2883173065322897
2019-06-01,0.21298698988056672,0.12444089999901706,0.3585161693444142,0.2883173065322897
2019-06-03,0.2108235123391004,0.11917263763465645,0.33552107361706174,0.27842061635971393
2019-06-04,0.21857298994908583,0.11173483375662763,0.34086601664131455,0.2869771909831097
2019-06-06,0.2253934932756865,0.11343025745234143,0.3385821323430338,0.29898716426288874
2019-06-07,0.2314194387583931,0.11672350471221898,0.34557631149527696,0.3082138174365713
2019-06-08,0.2314194387583931,0.11539059268551637,0.34557631149527696,0.3082138174365713
2019-06-09,0.2314194387583931,0.11144259128403608,0.34557631149527696,0.3082138174365713
2019-06-12,0.23635764594995592,0.1182357198462221,0.3492177115116634,0.30844567421334246
2019-06-13,0.23630871782233545,0.11949804386390017,0.35325947174415157,0.31058482306311563
2019-06-14,0.2345852827746749,0.12636728168976857,0.3516610783161696,0.3109198935018043
2019-06-15,0.2345852827746749,0.12851218043822507,0.3516610783161696,0.3109198935018043
2019-06-16,0.2345852827746749,0.1308287887573923,0.3516610783161696,0.3109198935018043
2019-06-17,0.23599097623165718,0.1356643789424374,0.3542368393031262,0.31195078357916867
2019-06-18,0.2415646860205002,0.1321238780159664,0.35808859057221165,0.31790426726658366
2019-06-19,0.24085577181586565,0.13496943992113336,0.35784081054906586,0.3192702901097272
2019-06-20,0.2427992281104291,0.13873325458586513,0.36078992156774453,0.32251761462912176
2019-06-21,0.2419680518345143,0.14789497241330152,0.36491992722422284,0.32256917990868683
2019-06-23,0.2419680518345143,0.15844294541283557,0.36491992722422284,0.32256917990868683
2019-06-25,0.23804446256559578,0.17232577071718858,0.3520954812622462,0.31344563651843754
2019-06-26,0.24321480654042463,0.19050855204736575,0.3496316940290481,0.31473420756374926
2019-06-27,0.24314149201268856,0.1633018523924856,0.34837948416961784,0.31530132176048076
2019-06-28,0.24091687372762027,0.18147292460517317,0.3504733074115657,0.3148115139317032
2019-06-29,0.24091687372762027,0.17482550789491524,0.3504733074115657,0.3148115139317032
2019-07-01,0.24535383943400438,0.15440315496410392,0.35631034630224273,0.31924444514285416
2019-07-02,0.24679620957077836,0.15764617474722534,0.36058629030305894,0.3215640101440145
2019-07-03,0.24884971532064057,0.1748536793360041,0.3641122784322848,0.32383196831421607
2019-07-04,0.24884971532064057,0.163786070773423,0.3641122784322848,0.32383196831421607
2019-07-05,0.24862967465781405,0.16026949528380263,0.36739723257284335,0.3228010782368517
2019-07-06,0.24862967465781405,0.16368387684206576,0.36739723257284335,0.3228010782368517
2019-07-07,0.24862967465781405,0.16727937294288459,0.36739723257284335,0.3228010782368517
2019-07-08,0.24348375591494803,0.17967182177667113,0.3620082189295258,0.3225432933904201
2019-07-10,0.2474073451838666,0.17775094684909543,0.3701935810733101,0.3248371380788884
2019-07-11,0.24559834416064122,0.1659114205126054,0.37126935217769047,0.3262544976689318
2019-07-12,0.24749294999127877,0.172697781552678,0.37169695699635813,0.32754329724690884
2019-07-13,0.24749294999127877,0.16641175342157305,0.37169695699635813,0.32754329724690884
2019-07-14,0.24749294999127877,0.1495495808498452,0.37169695699635813,0.32754329724690884
2019-07-15,0.2498276177316458,0.15903234297043078,0.3734514468900936,0.32754329724690884
2019-07-16,0.24895970652816835,0.13799843500598266,0.3744525688253017,0.3228526435164168
2019-07-17,0.24755403248710975,0.1412061100644047,0.37217209661395795,0.32076510149760235
2019-07-18,0.2503775931852084,0.1556399739733888,0.37234171119513376,0.32115165411306873
2019-07-19,0.24662509703557228,0.15362554203775267,0.36701716255310773,0.3216670991517509
2019-07-20,0.24662509703557228,0.15713365450186073,0.36701716255310773,0.3216670991517509
2019-07-22,0.2522843533840565,0.15084130808458565,0.36961667791629776,0.3263318663639762
2019-07-24,0.25405675539118483,0.14295897074919028,0.3697931427178129,0.33223390942600717
2019-07-25,0.25203986807334333,0.14444165224279265,0.3685069943142683,0.33086794890995413
2019-07-26,0.25292003072464964,0.143825257054154,0.40559236816431077,0.3338317682702251
2019-07-27,0.25292003072464964,0.13799897119081822,0.40559236816431077,0.3338317682702251
2019-07-28,0.25292003072464964,0.13911462691875345,0.40559236816431077,0.3338317682702251
2019-07-29,0.25529127806519003,0.1386143229927499,0.4044452818382997,0.3330328180724193
2019-07-30,0.25419124949437016,0.13992430949486273,0.3997485311462247,0.33128034649229354
2019-07-31,0.2593982701489908,0.14702051291246637,0.3964228142876778,0.32076510149760235
2019-08-01,0.2537633419528512,0.15168065472443407,0.39424413166221167,0.3253783034302626
2019-08-02,0.2483729767311194,0.15343919607017997,0.3889976182298298,0.32238876375729963
2019-08-03,0.2483729767311194,0.15794368487353902,0.3889976182298298,0.32238876375729963
2019-08-05,0.23531871929089068,0.17254444718119605,0.374890331765385,0.31030138023108256
2019-08-06,0.23979232284521917,0.16768481562744394,0.3804320818804493,0.3166929610378321
2019-08-07,0.24228589050481084,0.17456726968493427,0.3820712380264196,0.31821363816827714
2019-08-09,0.24560277099123543,0.1733944885347911,0.3864794980702907,0.32447634732750774
2019-08-10,0.24560277099123543,0.16584260046438995,0.3864794980702907,0.32447634732750774
2019-08-11,0.24560277099123543,0.1683586695423775,0.3864794980702907,0.32447634732750774
2019-08-12,0.24497703460355574,0.16626688207560336,0.38159271236834796,0.3195279503019778
2019-08-13,0.25539387180580375,0.1590433275138183,0.38913670635382847,0.3267700258104013
2019-08-14,0.24776228768427533,0.1465171078093059,0.37811428508451944,0.31601297248015103
2019-08-15,0.24652300810897368,0.15037297236796582,0.37983481038767547,0.3152372079600223
2019-08-16,0.2523633761933483,0.15130477466323952,0.3831911057963299,0.3215725281797202
2019-08-17,0.2523633761933483,0.1491887719299739,0.3831911057963299,0.3215725281797202
2019-08-18,0.2523633761933483,0.1508814349983588,0.3831911057963299,0.3215725281797202
2019-08-19,0.25708711509217475,0.15934343161541742,0.390395766433598,0.3274682554299108
2019-08-20,0.25709936654000354,0.15707567408221237,0.38465713108832666,0.3244945052865488
2019-08-21,0.2598968710685519,0.14779841566845847,0.3873890145875019,0.32845090433920504
2019-08-23,0.24762728876707485,0.15180375986437727,0.37449327945035976,0.31448730918246354
2019-08-25,0.24762728876707485,0.14780535708835638,0.37449327945035976,0.31448730918246354
2019-08-26,0.2523510470818249,0.15125256185344368,0.3804660725174939,0.31981428095587205
2019-08-27,0.24949230473005624,0.14850254228937687,0.3803438885493895,0.32056403430355296
2019-08-28,0.2511731800730564,0.14210566881213585,0.3813381863107235,0.32009857559147575
2019-08-30,0.25511177785096334,0.13978704617696486,0.3870326728975346,0.32604607587819984
2019-08-31,0.25511177785096334,0.14026917778448827,0.3870326728975346,0.32604607587819984
2019-09-01,0.25511177785096334,0.14215831636639292,0.3870326728975346,0.32604607587819984
2019-09-05,0.260682089853166,0.15429035326789226,0.3943832458326755,0.3317090737723518
2019-09-06,0.26065758695750846,0.1509926136485818,0.3923912382230704,0.3292525138262068
2019-09-07,0.26065758695750846,0.15342554509409678,0.3923912382230704,0.3292525138262068
2019-09-08,0.26065758695750846,0.15229807880829768,0.3923912382230704,0.3292525138262068
2019-09-09,0.2617740996475148,0.1507206375136254,0.3920348183937077,0.32516684838779153
2019-09-10,0.2648782786902558,0.14747085020839057,0.39218078278451074,0.3214433033453549
2019-09-12,0.2727186422388887,0.15183584400561734,0.4021138887875519,0.32516684838779153
2019-09-13,0.26739355335249815,0.15110011146236627,0.403831028050236,0.3246496997419682
2019-09-14,0.26739355335249815,0.1510630422513039,0.403831028050236,0.3246496997419682
2019-09-16,0.26880460560441033,0.1498572784880341,0.4009803987163586,0.32208971837693723
2019-09-17,0.26978615820906343,0.14933016532025362,0.4003865653569869,0.32483078071565435
2019-09-18,0.27232591635103964,0.14869171409594767,0.401326556238445,0.32775271627108926
2019-09-19,0.2701051618347795,0.14970326301689618,0.4033966511506246,0.3343465484866083
2019-09-20,0.26614208057713873,0.14844528644383057,0.4003729430557039,0.33013178286800876
2019-09-21,0.26614208057713873,0.1460424393150339,0.4003729430557039,0.33013178286800876
2019-09-22,0.26614208057713873,0.14679443130113565,0.4003729430557039,0.33013178286800876
2019-09-23,0.2673567795930882,0.14173322323218518,0.40201884523615283,0.3293560183478801
2019-09-24,0.26608072625837653,0.12528005824959892,0.39646688490674253,0.3248048941973876
2019-09-25,0.27019103846512293,0.12329792782743346,0.40583665796112406,0.32992485692744955
2019-09-27,0.2674794493987652,0.11980850937515901,0.3990528561080451,0.32570980044909426
2019-09-28,0.2674794493987652,0.11972050260472049,0.3990528561080451,0.32570980044909426
2019-10-02,0.26765128032314667,0.12190376030614106,0.3827533168097814,0.31774539551282294
2019-10-03,0.26993336974224535,0.11992939731834988,0.3866593749587428,0.3219604104397846
2019-10-05,0.27752821893621116,0.11831945887519937,0.3939658251818886,0.3267183774280489
2019-10-07,0.27758961208682065,0.11971616965159006,0.3930461765897269,0.3241325095447512
2019-10-08,0.27432587298345057,0.11946627853526502,0.38689691872107757,0.3203829948812605
2019-10-09,0.27755278007963974,0.12491165579313784,0.3910608889681353,0.3270286416847067
2019-10-10,0.28130725665348905,0.12477414612004525,0.3934601851535767,0.3292525138262068
2019-10-11,0.28881628746488236,0.12084594008303379,0.39557778881822325,0.33075226982993067
2019-10-12,0.28881628746488236,0.12106554400189191,0.39557778881822325,0.33075226982993067
2019-10-13,0.28881628746488236,0.1208347961333438,0.39557778881822325,0.33075226982993067
2019-10-14,0.2883990975132231,0.12163137840968749,0.39627687594333993,0.33041607750361246
2019-10-15,0.28772425825461,0.11911883076183606,0.4045810360147567,0.33563950320395397
2019-10-16,0.28655864269367026,0.11677656527371423,0.40483894811285304,0.33264003274789994
2019-10-17,0.2876751942155239,0.11761326721809004,0.40816466497139997,0.3307781563481974
2019-10-19,0.2890616853240075,0.11590154785082048,0.4053174737709247,0.32488238754661314
2019-10-21,0.2940921569847975,0.11968794024457305,0.40527335105892964,0.32751990381226326
2019-10-22,0.29341737597395534,0.11723177895334541,0.4042280803652613,0.3221931397958232
2019-10-24,0.2978589626701703,0.10855504030965361,0.4103060230122799,0.3314246960339608
2019-10-25,0.3015397752296577,0.1258756146870618,0.4120673631263546,0.3334673625475937
2019-10-27,0.3015397752296577,0.13909762841031867,0.4120673631263546,0.3334673625475937
2019-10-29,0.2975031464531969,0.13725715222510965,0.41083205742281853,0.33889767263710074
2019-10-30,0.2974662756141686,0.13396341225484268,0.41084565367763637,0.34350052827273303
2019-10-31,0.3042145905366054,0.1338722753242832,0.4102008473859304,0.34029404877333236
2019-11-01,0.31287694662926235,0.13478518072697465,0.4147652299420201,0.341198955025039
2019-11-02,0.31287694662926235,0.13572915586716328,0.4147652299420201,0.341198955025039
2019-11-03,0.31287694662926235,0.13440306932850224,0.4147652299420201,0.341198955025039
2019-11-04,0.3149381993326645,0.13703344721683378,0.4206566017590383,0.34334541692010095
2019-11-07,0.31826181714459867,0.13488099840623358,0.42653763312938464,0.3425953727126643
2019-11-08,0.31913566962071577,0.12801515158716292,0.4272367202545013,0.3469914270619184
2019-11-09,0.31913566962071577,0.12814427069215342,0.4272367202545013,0.3469914270619184
2019-11-11,0.3216707485250902,0.12731632884867172,0.4235988104644474,0.3473792677705891
2019-11-12,0.32137535466254336,0.12817513754890197,0.4232356185541409,0.34986171423500084
2019-11-13,0.3244642922052122,0.12806533558947292,0.4228861791774432,0.3504822011969227
2019-11-14,0.3222122198040902,0.12657891529350382,0.4272876671403705,0.3524214878430634
2019-11-15,0.3260518934509549,0.12337210972400431,0.43556471284154713,0.35736053580501387
2019-11-16,0.3260518934509549,0.12424419262178463,0.43556471284154713,0.35736053580501387
2019-11-17,0.3260518934509549,0.12464804124331944,0.43556471284154713,0.35736053580501387
2019-11-18,0.32770092667915446,0.12066088385736279,0.4309154188090088,0.35831729819604136
2019-11-20,0.3228890783187639,0.11647593947876163,0.4248137738786871,0.3577720608080859
2019-11-21,0.32143690314054213,0.11076996914507607,0.42423002050133557,0.35740886007587136
2019-11-22,0.32115387722136607,0.10563302134523525,0.4220343555805797,0.3576942765991046
2019-11-23,0.32115387722136607,0.10713504172162211,0.4220343555805797,0.3576942765991046
2019-11-24,0.32115387722136607,0.10194307701021044,0.4220343555805797,0.3576942765991046
2019-11-26,0.3242428730118059,0.10447249274315827,0.42859420992614183,0.36402508849258747
2019-11-27,0.32861157233060523,0.10912152683414107,0.4282988951040639,0.364777542680858
2019-11-29,0.32788545561760885,0.11252832934729647,0.42557052787768634,0.36233860052563605
2019-11-30,0.32788545561760885,0.10968491942721266,0.42557052787768634,0.36233860052563605
2019-12-01,0.32788545561760885,0.10752821736663327,0.42557052787768634,0.36233860052563605
2019-12-02,0.3240827887212381,0.10601009695369823,0.42040207570141386,0.35759048121767545
2019-12-03,0.3182865724472638,0.10598275152708576,0.4223974953979559,0.35696766737770713
2019-12-04,0.3211046190230434,0.10497203586635465,0.4306099458655152,0.3583688219242127
2019-12-05,0.3258303189301593,0.10788458464725884,0.43333169728973997,0.35857624648149616
2019-12-09,0.3274793909902062,0.10718108116006822,0.4387716578189267,0.3622867859377089
2019-12-10,0.3293991210260584,0.10535911784316733,0.4387376932283472,0.36168998327018836
2019-12-11,0.33221726468145624,0.10445848672576508,0.4391992886840595,0.36316888047428153
2019-12-12,0.33306651718229746,0.10483996049902768,0.44063814751288577,0.3671647117995464
2019-12-13,0.33760762990318804,0.10523394766703317,0.4400883066331833,0.3705116765610014
2019-12-15,0.33760762990318804,0.10349207152563508,0.4400883066331833,0.3705116765610014
2019-12-17,0.3440807823555306,0.09589752777784451,0.4428100580574081,0.3709269827408989
2019-12-19,0.34360082072268205,0.10424208542443815,0.4433360403750164,0.37357347410758535
2019-12-20,0.34288701370528546,0.10447910085896923,0.4415645681859912,0.3779843623043856
2019-12-21,0.34288701370528546,0.10406868035032858,0.4415645681859912,0.3779843623043856
2019-12-23,0.34849872045672897,0.10650929228132561,0.4413644271476381,0.3779843623043856
2019-12-26,0.35577188662751374,0.10477811809941522,0.4453823548644973,0.3812535428568593
2019-12-30,0.3577532039732121,0.10557985934336571,0.437658536083495,0.3784513584180292
2019-12-31,0.3603743924990138,0.10410489456395049,0.4375499744166736,0.378736691838475
2020-01-01,0.3603743924990138,0.10420246571253645,0.4375499744166736,0.378736691838475
2020-01-02,0.36861963630370614,0.10101641194532049,0.44748987854712363,0.3863131314118946
2020-01-03,0.36502613715291293,0.10634985699590413,0.44505989962571396,0.3811238194057698
2020-01-04,0.36502613715291293,0.10732587280288668,0.44505989962571396,0.3811238194057698
2020-01-05,0.36502613715291293,0.1073356762904878,0.44505989962571396,0.3811238194057698
2020-01-07,0.36620767377125296,0.1185003777827475,0.4564590830136822,0.378425264142794
2020-01-08,0.37211477438524326,0.11725640722707507,0.4598289746771545,0.38493794648644314
2020-01-10,0.38090148946893565,0.11854284507087035,0.46794651182564057,0.3881812820720438
2020-01-11,0.38090148946893565,0.11662833190391089,0.46794651182564057,0.3881812820720438
2020-01-12,0.38090148946893565,0.11892777506259986,0.46794651182564057,0.3881812820720438
2020-01-13,0.38906072073181897,0.11821104085230527,0.4717032455897922,0.3932148179032376
2020-01-14,0.38379356896162664,0.1283547304858433,0.4684996345599542,0.3902309707712097
2020-01-15,0.38214461339712175,0.1280467575094956,0.47142163120839276,0.3929554125524522
2020-01-16,0.38694391907082865,0.12681176442694794,0.4751409622485627,0.4007133070621011
2020-01-17,0.3912387990478768,0.12985755513948347,0.48510456866231594,0.4031263211476626
2020-01-18,0.3912387990478768,0.1300618995277518,0.48510456866231594,0.4031263211476626
2020-01-19,0.3912387990478768,0.12655146842651707,0.48510456866231594,0.4031263211476626
2020-01-20,0.3912387990478768,0.1258302418567896,0.48510456866231594,0.4031263211476626
2020-01-21,0.38858068143527574,0.12713983708888732,0.4860310935212821,0.40156959818319443
2020-01-22,0.38997140521511703,0.12617500870604087,0.4865807781221935,0.3994938983115807
2020-01-26,0.39072202482377094,0.12492782828709623,0.48057415069680565,0.3977814407235752
2020-01-27,0.37920325629018437,0.12957236277290513,0.4688865808464942,0.3906203073300531
2020-01-28,0.3899589790239753,0.1362317929217755,0.4752563480892582,0.39887120912579344
2020-01-29,0.39814282967805814,0.1356091374128949,0.477360381545552,0.4055652633028845
2020-02-02,0.3798924827482288,0.13602070999435784,0.46924284439706593,0.41124741638952605
2020-02-03,0.37884631394963875,0.13526622547334494,0.48614986540244937,0.4220153354092254
2020-02-04,0.39138663189061584,0.13359593725323227,0.4735289465192977,0.43690855989691707
2020-02-05,0.3945862596140642,0.1400133451605262,0.4737461740388012,0.436337809953238
2020-02-07,0.39377347021785436,0.14272180315409777,0.4849654805383173,0.4466904643444336
2020-02-08,0.39377347021785436,0.14374832177599525,0.4849654805383173,0.4466904643444336
2020-02-10,0.3956485436292911,0.14362207198444898,0.4949935779998272,0.4591705916437764
2020-02-11,0.39325529804724507,0.14883993297426898,0.4954686655244966,0.4481174638578122
2020-02-12,0.4026182000814396,0.1505882723166576,0.4983770659181173,0.44881802035536816
2020-02-13,0.39974390557482015,0.14893109888779255,0.49659876955521803,0.44622346823078995
2020-02-14,0.39984257729885475,0.15038143539347812,0.49841092632283607,0.45047862180405285
2020-02-15,0.39984257729885475,0.14410900027252815,0.49841092632283607,0.45047862180405285
2020-02-16,0.39984257729885475,0.1447768981883426,0.49841092632283607,0.45047862180405285
2020-02-18,0.3925028533417672,0.14785697574738849,0.4986518561256427,0.45535658921728406
2020-02-19,0.3982019705815232,0.14030958003642022,0.5004945914433683,0.45681346418272334
2020-02-20,0.3941065698041468,0.1399399168210215,0.4978204529574712,0.44937256525550945
2020-02-21,0.38516324588022166,0.14109687327277526,0.48644163790526446,0.4342043536443999
2020-02-22,0.38516324588022166,0.14075171515350887,0.48644163790526446,0.4342043536443999
2020-02-23,0.38516324588022166,0.1446297226967283,0.48644163790526446,0.4342043536443999
2020-02-24,0.36682012966714994,0.14055870310419705,0.4648583387294284,0.4141711386548894
2020-02-25,0.3543611256144565,0.1359812351972766,0.4534761376367499,0.40683424286607306
2020-02-26,0.3599985002169771,0.12824726165502293,0.4548844700083989,0.41229796027610416
2020-02-29,0.336203120817549,0.1249675784223363,0.43750246566420664,0.39106789894284505
2020-03-01,0.336203120817549,0.12441771362775053,0.43750246566420664,0.39106789894284505
2020-03-02,0.36759731025936926,0.1289765744717296,0.4534761376367499,0.41911442485899597
2020-03-03,0.3558907120803063,0.12776147819402503,0.43698320333461177,0.3975721463535758
2020-03-07,0.355533070766509,0.12957436259742688,0.4227368287461683,0.3899229918412047
2020-03-10,0.35098116279206404,0.1147317519459779,0.4157561937558126,0.38823197477234145
2020-03-12,0.3052036182718672,0.0711199845374075,0.36022997465955686,0.33135817225266856
