Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,PriceChange%,AvgVolume,VolumeChange%,SentimentScore,Sentiment
2014-06-30,1960.22998046875,0.0,1964.239990234375,1958.219970703125,1960.7900390625,0.0,3037350000,-0.028562904879799227,3336722857.142857,-8.97206240853943,-9.057751123178827,Bearish
2014-07-01,1973.3199462890625,0.0,1978.5799560546875,1962.2900390625,1962.2900390625,0.0,3188240000,0.562093625661583,3172722857.142857,0.4890796818955889,2.175360558880338,Neutral
2014-07-02,1974.6199951171875,0.0,1976.6700439453125,1972.5799560546875,1973.06005859375,0.0,2851480000,0.07906178611457507,3191844285.714286,-10.663561729425581,-10.426376371081856,Bearish
2014-07-03,1985.43994140625,0.0,1985.5899658203125,1975.8800048828125,1975.8800048828125,0.0,1998090000,0.4838318369441919,3035900000.0,-34.184591060311604,-32.73309554947903,Bearish
2014-07-07,1977.6500244140625,0.0,1984.219970703125,1974.8800048828125,1984.219970703125,0.0,2681260000,-0.33110977543152054,2975121428.571429,-9.877291923258841,-10.870621249553404,Bearish
2014-07-08,1963.7099609375,0.0,1976.3900146484375,1959.4599609375,1976.3900146484375,0.0,3302430000,-0.6415764913279549,3049920000.0,8.279233553666982,6.354504079683117,Neutral
2014-07-09,1972.8299560546875,0.0,1974.1500244140625,1965.0999755859375,1965.0999755859375,0.0,2858800000,0.39336321636486393,2845378571.428571,0.47169219260305023,1.651781841697642,Neutral
2014-07-10,1964.6800537109375,0.0,1969.8399658203125,1952.8599853515625,1966.6700439453125,0.0,3165690000,-0.10118577035845347,2863712857.142857,10.54495188314471,10.24139457206935,Bullish
2014-07-11,1967.5699462890625,0.0,1968.6700439453125,1959.6300048828125,1965.760009765625,0.0,2684630000,0.09207311749379296,2791768571.428571,-3.8376594867155314,-3.5614401342341524,Neutral
2014-07-14,1977.0999755859375,0.0,1979.8499755859375,1969.8599853515625,1969.8599853515625,0.0,2744920000,0.36753831684554333,2776545714.285714,-1.1390309233158111,-0.03641597277918107,Neutral
2014-07-15,1973.280029296875,0.0,1982.52001953125,1965.3399658203125,1977.3599853515625,0.0,3328740000,-0.2063334994594881,2966638571.428571,12.205781724096592,11.586781225718129,Bullish
2014-07-16,1981.5699462890625,0.0,1983.93994140625,1975.6700439453125,1976.3499755859375,0.0,3390950000,0.26412177841009216,3068022857.142857,10.525578129423511,11.317943464653787,Bullish
2014-07-17,1958.1199951171875,0.0,1981.800048828125,1955.5899658203125,1979.75,0.0,3381680000,-1.0925624388338173,3079344285.714286,9.818184854753396,6.540497538251944,Neutral
2014-07-18,1978.219970703125,0.0,1979.9100341796875,1960.8199462890625,1961.5400390625,0.0,3106060000,0.8503487723144831,3114667142.857143,-0.27634230119522274,2.274704015748227,Neutral
2014-07-21,1973.6300048828125,0.0,1976.9300537109375,1965.77001953125,1976.9300537109375,0.0,2611160000,-0.1669279508362174,3035448571.428571,-13.977788173458942,-14.478572025967594,Bearish
2014-07-22,1983.530029296875,0.0,1986.239990234375,1975.6500244140625,1975.6500244140625,0.0,2890480000,0.398856314905751,3064855714.285714,-5.689524419466958,-4.492955474749705,Neutral
2014-07-23,1987.010009765625,0.0,1989.22998046875,1982.43994140625,1985.3199462890625,0.0,2869720000,0.08512801574988191,3082684285.714286,-6.908404039336778,-6.653019992087133,Bearish
2014-07-24,1987.97998046875,0.0,1991.3900146484375,1985.7900390625,1988.0699462890625,0.0,3203530000,-0.00452528445895128,3064797142.857143,4.52665708939953,4.513081236022676,Neutral
2014-07-25,1978.3399658203125,0.0,1984.5999755859375,1974.3699951171875,1984.5999755859375,0.0,2638960000,-0.3154292977241815,2957370000.0,-10.766660918315935,-11.712948811488479,Bearish
2014-07-28,1978.9100341796875,0.0,1981.52001953125,1967.31005859375,1978.25,0.0,2803320000,0.03336454844875521,2874747142.857143,-2.484640885185929,-2.3845472398396637,Neutral
2014-07-29,1969.949951171875,0.0,1984.8499755859375,1969.949951171875,1980.030029296875,0.0,3183300000,-0.5090871338239006,2885781428.571429,10.309809623241431,8.78254822176973,Bullish
2014-07-30,1970.0699462890625,0.0,1978.9000244140625,1962.4200439453125,1973.2099609375,0.0,3448250000,-0.15913231286069704,3005365714.285714,14.736452326220345,14.259055387638254,Bullish
2014-07-31,1930.6700439453125,0.0,1965.1400146484375,1930.6700439453125,1965.1400146484375,0.0,4193000000,-1.7540719972205978,3191440000.0,31.38269871907352,26.120482727411726,Bullish
2014-08-01,1925.1500244140625,0.0,1937.3499755859375,1916.3699951171875,1929.800048828125,0.0,3789660000,-0.24095887119944043,3322860000.0,14.048139253534606,13.325262639936284,Bullish
2014-08-04,1938.989990234375,0.0,1942.9200439453125,1921.199951171875,1926.6199951171875,0.0,3072920000,0.6420568222346873,3304201428.571429,-6.999616505565863,-5.073446038861801,Bearish
2014-08-05,1920.2099609375,0.0,1936.3399658203125,1913.77001953125,1936.3399658203125,0.0,3462520000,-0.8330151299634603,3421852857.142857,1.1884538744047208,-1.3105915154856602,Neutral
2014-08-06,1920.239990234375,0.0,1927.9100341796875,1911.449951171875,1917.2900390625,0.0,3539150000,0.1538604546924701,3526971428.571429,0.34529827290106674,0.806879636978477,Neutral
2014-08-07,1909.5699462890625,0.0,1928.8900146484375,1904.780029296875,1923.030029296875,0.0,3230520000,-0.6999413843128577,3533717142.857143,-8.580119194599618,-10.679943347538192,Bearish
2014-08-08,1931.5899658203125,0.0,1932.3800048828125,1909.010009765625,1910.3499755859375,0.0,2902280000,1.1118376478561383,3455721428.571429,-16.01522113430936,-12.679708190740946,Bearish
2014-08-11,1936.9200439453125,0.0,1944.9000244140625,1933.4300537109375,1933.4300537109375,0.0,2784890000,0.1805077058607045,3254562857.142857,-14.431211740527802,-13.88968862294569,Bearish
2014-08-12,1933.75,0.0,1939.6500244140625,1928.2900390625,1935.72998046875,0.0,2611700000,-0.10228598454989751,3086282857.142857,-15.377166614670074,-15.684024568319767,Bearish
2014-08-13,1946.719970703125,0.0,1948.4100341796875,1935.5999755859375,1935.5999755859375,0.0,2718020000,0.5744986183842712,3035582857.142857,-10.461347032436226,-8.737851177283412,Bearish
2014-08-14,1955.1800537109375,0.0,1955.22998046875,1947.4100341796875,1947.4100341796875,0.0,2609460000,0.3989924769245109,2913717142.857143,-10.44223333768059,-9.245255906907056,Bearish
2014-08-15,1955.06005859375,0.0,1964.0400390625,1941.5,1958.8699951171875,0.0,3023380000,-0.1944966502593029,2840035714.285714,6.455703524855075,5.872213574077166,Neutral
2014-08-18,1971.739990234375,0.0,1971.989990234375,1958.3599853515625,1958.3599853515625,0.0,2638160000,0.6832249935095839,2755412857.142857,-4.25536437630036,-2.2056893957716084,Neutral
2014-08-19,1981.5999755859375,0.0,1982.5699462890625,1972.72998046875,1972.72998046875,0.0,2656430000,0.4496304717323684,2720291428.571429,-2.3475951106079043,-0.9987036954107991,Neutral
2014-08-20,1986.510009765625,0.0,1988.5699462890625,1977.6800537109375,1980.4599609375,0.0,2579560000,0.30548705590902525,2690958571.428571,-4.139735654474686,-3.22327448674761,Neutral
2014-08-21,1992.3699951171875,0.0,1994.760009765625,1986.8199462890625,1986.8199462890625,0.0,2638920000,0.2793433213961465,2694847142.857143,-2.0753363694627813,-1.2373064052743419,Neutral
2014-08-22,1988.4000244140625,0.0,1993.5400390625,1984.760009765625,1992.5999755859375,0.0,2301860000,-0.21077743768615556,2635395714.285714,-12.656001240258302,-13.288333553316768,Bearish
2014-08-25,1997.9200439453125,0.0,2001.949951171875,1991.739990234375,1991.739990234375,0.0,2233880000,0.3102841606453999,2581741428.571429,-13.47390659350085,-12.54305411156465,Bearish
2014-08-26,2000.02001953125,0.0,2005.0400390625,1998.5899658203125,1998.5899658203125,0.0,2451950000,0.07155313172757478,2500108571.428571,-1.9262592024574852,-1.711599807274761,Neutral
2014-08-27,2000.1199951171875,0.0,2002.1400146484375,1996.199951171875,2000.5400390625,0.0,2344350000,-0.020996527793032446,2458135714.285714,-4.628943537349729,-4.691933120728826,Neutral
2014-08-28,1996.739990234375,0.0,1998.550048828125,1990.52001953125,1997.4200439453125,0.0,2282400000,-0.034046604919126325,2404702857.142857,-5.085986269761868,-5.188126084519247,Bearish
2014-08-29,2003.3699951171875,0.0,2003.3800048828125,1994.6500244140625,1998.449951171875,0.0,2259130000,0.24619300285340776,2358927142.857143,-4.230615733908093,-3.4920367253478695,Neutral
2014-09-02,2002.280029296875,0.0,2006.1199951171875,1994.8499755859375,2004.0699462890625,0.0,2819980000,-0.08931409781888552,2384792857.142857,18.248425290007223,17.980482996550567,Bullish
2014-09-03,2000.719970703125,0.0,2009.280029296875,1998.1400146484375,2003.5699462890625,0.0,2809980000,-0.14224487601324418,2457381428.571429,14.348548716490889,13.921814088451157,Bullish
2014-09-04,1997.6500244140625,0.0,2011.1700439453125,1992.5400390625,2001.6700439453125,0.0,3072410000,-0.2008332763638956,2577171428.571429,19.21636123768028,18.613861408588594,Bullish
2014-09-05,2007.7099609375,0.0,2007.7099609375,1990.0999755859375,1998.0,0.0,2818300000,0.4859840309059059,2629507142.857143,7.1797811105285865,8.637733203246304,Bullish
2014-09-08,2001.5400390625,0.0,2007.1700439453125,1995.5999755859375,2007.1700439453125,0.0,2789090000,-0.28049466460480393,2693041428.571429,3.566546374279948,2.7250623804655363,Neutral
2014-09-09,1988.43994140625,0.0,2001.010009765625,1984.6099853515625,2000.72998046875,0.0,2882830000,-0.6142777477458788,2778817142.857143,3.7430623101710263,1.9002290669333899,Neutral
2014-09-10,1995.68994140625,0.0,1996.6600341796875,1982.989990234375,1988.4100341796875,0.0,2912430000,0.3661170031042316,2872145714.285714,1.4025850260283301,2.500936035341025,Neutral
2014-09-11,1997.449951171875,0.0,1997.6500244140625,1985.9300537109375,1992.8499755859375,0.0,2941690000,0.23082397783531172,2889532857.142857,1.8050371958294815,2.4975091293354166,Neutral
2014-09-12,1985.5400390625,0.0,1996.739990234375,1980.260009765625,1996.739990234375,0.0,3206570000,-0.5609118476442375,2946188571.428571,8.83790776654778,7.155172223615066,Neutral
2014-09-15,1984.1300048828125,0.0,1987.1800537109375,1978.47998046875,1986.0400390625,0.0,2776530000,-0.09617299460836257,2903920000.0,-4.386828838260008,-4.6753478220850955,Neutral
2014-09-16,1998.97998046875,0.0,2002.280029296875,1979.06005859375,1981.9300537109375,0.0,3160310000,0.8602688437913569,2952778571.428571,7.028343763380261,9.609150294754333,Bullish
2014-09-17,2001.5699462890625,0.0,2010.739990234375,1993.2900390625,1999.300048828125,0.0,3209420000,0.11353460738761965,3012825714.285714,6.525245877387062,6.865849699549921,Neutral
2014-09-18,2011.3599853515625,0.0,2012.3399658203125,2003.0699462890625,2003.0699462890625,0.0,3235340000,0.41386667888749135,3063184285.714286,5.620155309903928,6.861755346566402,Neutral
2014-09-19,2010.4000244140625,0.0,2019.260009765625,2006.5899658203125,2012.739990234375,0.0,4880220000,-0.11625772984418226,3344297142.857143,45.92662647885014,45.577853289317595,Bullish
2014-09-22,1994.2900390625,0.0,2009.0799560546875,1991.010009765625,2009.0799560546875,0.0,3349670000,-0.7361537278601428,3402580000.0,-1.5549965026538686,-3.7634576862342968,Neutral
2014-09-23,1982.77001953125,0.0,1995.4100341796875,1982.77001953125,1992.780029296875,0.0,3279350000,-0.502313833863384,3412977142.857143,-3.9152662694153926,-5.422207771005544,Bearish
2014-09-24,1998.300048828125,0.0,1999.7900390625,1978.6300048828125,1983.3399658203125,0.0,3313850000,0.7542873771327946,3489737142.857143,-5.0401258220021505,-2.7772636906037667,Neutral
2014-09-25,1965.989990234375,0.0,1997.3199462890625,1965.989990234375,1997.3199462890625,0.0,3273050000,-1.568599768549714,3505842857.142857,-6.640139522185411,-11.345938827834553,Bearish
2014-09-26,1982.8499755859375,0.0,1986.3699951171875,1966.219970703125,1966.219970703125,0.0,2929440000,0.8457855748899534,3465845714.285714,-15.476906893885307,-12.939550169215448,Bearish
2014-09-29,1977.800048828125,0.0,1981.280029296875,1964.0400390625,1978.9599609375,0.0,3094440000,-0.05861220703149095,3445717142.857143,-10.19460182868837,-10.370438449782842,Bearish
2014-09-30,1972.2900390625,0.0,1985.1700439453125,1968.9599609375,1978.2099609375,0.0,3951100000,-0.2992564991531268,3312985714.285714,19.261003238339182,18.363233740879803,Bullish
2014-10-01,1946.1600341796875,0.0,1971.43994140625,1941.719970703125,1971.43994140625,0.0,4188590000,-1.2823067391304888,3432831428.571429,22.015603945431128,18.16868372803966,Bullish
2014-10-02,1946.1700439453125,0.0,1952.3199462890625,1926.030029296875,1945.8299560546875,0.0,4012510000,0.01747778060291317,3537568571.428571,13.425645863300788,13.478079205109529,Bullish
2014-10-03,1967.9000244140625,0.0,1971.18994140625,1948.1199951171875,1948.1199951171875,0.0,3560970000,1.0153393705958624,3572871428.571429,-0.3331054254081408,2.7129126863794464,Neutral
2014-10-06,1964.8199462890625,0.0,1977.8399658203125,1958.4300537109375,1970.010009765625,0.0,3358220000,-0.26345366017607036,3585038571.428571,-6.326809793239915,-7.117170773768127,Bearish
2014-10-07,1935.0999755859375,0.0,1962.3599853515625,1934.8699951171875,1962.3599853515625,0.0,3687870000,-1.3891441921519456,3693385714.285714,-0.1493403265296613,-4.316772902985498,Neutral
2014-10-08,1968.8900146484375,0.0,1970.3599853515625,1925.25,1935.550048828125,0.0,4441890000,1.7225060049724943,3885878571.428571,14.308512691559002,19.476030706476486,Bullish
2014-10-09,1928.2099609375,0.0,1967.6800537109375,1927.56005859375,1967.6800537109375,0.0,4344020000,-2.0059202561411875,3942010000.0,10.19809690995203,4.180336141528468,Neutral
2014-10-10,1906.1300048828125,0.0,1936.97998046875,1906.050048828125,1925.6300048828125,0.0,4550540000,-1.0126555958597407,3993717142.857143,13.942471067054607,10.904504279475384,Bullish
2014-10-13,1874.739990234375,0.0,1912.0899658203125,1874.1400146484375,1905.6500244140625,0.0,4352580000,-1.622020506582342,4042298571.428571,7.6758661709091305,2.8098046511621044,Neutral
2014-10-14,1877.699951171875,0.0,1898.7099609375,1871.7900390625,1877.1099853515625,0.0,4812010000,0.031429475359271805,4221018571.428571,14.00115679593924,14.095445222017055,Bullish
2014-10-15,1862.489990234375,0.0,1874.1800537109375,1820.6600341796875,1874.1800537109375,0.0,6090800000,-0.6237428177413261,4611387142.857142,32.08173183711999,30.21050338389601,Bullish
2014-10-16,1862.760009765625,0.0,1876.010009765625,1835.02001953125,1855.949951171875,0.0,5073150000,0.3669311550912257,4809284285.714286,5.486590074733422,6.587383540007099,Neutral
2014-10-17,1886.760009765625,0.0,1898.1600341796875,1864.9100341796875,1864.9100341796875,0.0,4482120000,1.1716369790218104,4815031428.571428,-6.914003231546919,-3.3990922944814876,Neutral
2014-10-20,1904.010009765625,0.0,1905.030029296875,1882.300048828125,1885.6199951171875,0.0,3331210000,0.9752768159045003,4670344285.714286,-28.67313850523715,-25.74730805752365,Bearish
2014-10-21,1941.280029296875,0.0,1942.449951171875,1909.3800048828125,1909.3800048828125,0.0,3987090000,1.6707006636963475,4589851428.571428,-13.13248234614503,-8.120380355055989,Bearish
2014-10-22,1927.1099853515625,0.0,1949.31005859375,1926.8299560546875,1941.2900390625,0.0,3761930000,-0.7304448807549345,4505472857.142858,-16.503103685644547,-18.69443832790935,Bearish
2014-10-23,1950.8199462890625,0.0,1961.949951171875,1931.02001953125,1931.02001953125,0.0,3789250000,1.025361029794962,4359364285.714286,-13.077922567346814,-10.001839477961928,Bearish
2014-10-24,1964.5799560546875,0.0,1965.27001953125,1946.27001953125,1951.5899658203125,0.0,3078380000,0.6656106283532214,3929018571.428571,-21.65015400065374,-19.653322115594076,Bearish
2014-10-27,1961.6300048828125,0.0,1964.6400146484375,1951.3699951171875,1962.969970703125,0.0,3538860000,-0.06826216601940842,3709834285.714286,-4.608677168483463,-4.813463666541688,Neutral
2014-10-28,1985.050048828125,0.0,1985.050048828125,1964.1400146484375,1964.1400146484375,0.0,3653260000,1.064589796233554,3591425714.285714,1.7217197467937564,4.915489135494418,Neutral
2014-10-29,1982.300048828125,0.0,1991.4000244140625,1969.0400390625,1983.2900390625,0.0,3740350000,-0.04991656363297058,3649874285.714286,2.4788720707405933,2.3291223798416816,Neutral
2014-10-30,1994.6500244140625,0.0,1999.4000244140625,1974.75,1979.489990234375,0.0,3586150000,0.76585556150716,3592597142.857143,-0.17945632646179754,2.1181103580596825,Neutral
2014-10-31,2018.050048828125,0.0,2018.18994140625,2001.199951171875,2001.199951171875,0.0,4292290000,0.8419997035470053,3668362857.142857,17.008326797395803,19.53432590803682,Bullish
2014-11-03,2017.81005859375,0.0,2024.4599609375,2013.6800537109375,2018.2099609375,0.0,3555440000,-0.019814704688318807,3634961428.571429,-2.1876828718559853,-2.247126985920942,Neutral
2014-11-04,2012.0999755859375,0.0,2015.97998046875,2001.010009765625,2015.81005859375,0.0,3956260000,-0.18404923578964044,3760372857.142857,5.2092478671377975,4.657100159768876,Neutral
2014-11-05,2023.5699462890625,0.0,2023.77001953125,2014.4200439453125,2015.2900390625,0.0,3766590000,0.41085437163249516,3792905714.285714,-0.6938140905163515,0.5387490243811341,Neutral
2014-11-06,2031.2099609375,0.0,2031.6099853515625,2015.8599853515625,2023.3299560546875,0.0,3669770000,0.3894572340626936,3795264285.714286,-3.3066020247037224,-2.138230322515642,Neutral
2014-11-07,2031.9200439453125,0.0,2034.260009765625,2025.0699462890625,2032.3599853515625,0.0,3704280000,-0.02164682484505312,3790111428.571429,-2.26461491143495,-2.3295553859701092,Neutral
2014-11-10,2038.260009765625,0.0,2038.699951171875,2030.1700439453125,2032.010009765625,0.0,3284940000,0.30757722501184354,3747081428.571429,-12.333370314496202,-11.410638639460672,Bearish
2014-11-11,2039.6800537109375,0.0,2041.280029296875,2035.280029296875,2038.199951171875,0.0,2958320000,0.07261812258466135,3556514285.714286,-16.819678979418054,-16.60182461166407,Bearish
